"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
2037,-4.83473815917966
2036,-2.64884541829425
2035,-5.2859430948893
2034,-6.05433247884112
2033,-3.90987752278644
2032,-6.36120198567706
2031,-6.99647623697914
2030,-7.15182342529295
2029,-6.23279927571612
2028,-6.07636108398435
2027,-6.96630706787107
2026,-6.63568471272784
2025,-6.25931396484373
2024,-7.07338816324868
2023,-5.54382425944008
2022,-6.73852895100909
2021,-5.37946675618487
2020,-4.91037597656248
2019,-6.25694885253904
2018,-6.72760111490883
2017,-6.8871877034505
2016,-6.07833964029946
2015,-6.97834116617836
2014,-5.51936950683591
2013,-5.70976613362628
2012,-6.50367329915362
2011,-7.55738423665362
2010,-6.28896687825519
2009,-7.52575022379555
2008,-6.59550577799477
2007,-6.50764058430987
2006,-4.14490865071612
2005,-4.66906331380206
2004,-5.64254862467446
2003,-5.2687795003255
2002,-6.75022989908852
2001,-7.1079162597656
2000,-7.42435811360675
1999,-5.49665934244789
1998,-6.6832336425781
1997,-6.31493733723956
1996,-5.34624328613279
1995,-6.26467997233071
1994,-4.72209777832029
1993,-5.8900945027669
1992,-7.96662495930987
1991,-6.98267974853513
1990,-4.96627909342446
1989,-6.25613505045571
1988,-4.18832499186196
1987,-6.61546427408852
1986,-5.81907755533852
1985,-6.31761271158852
1984,-5.76832427978513
1983,-6.84713592529295
1982,-6.02180582682289
1981,-6.03505299886065
1980,-4.65285339355466
1979,-7.36230061848956
1978,-6.08947347005206
1977,-5.56489156087237
1976,-6.50616048177081
1975,-6.26791483561196
1974,-6.03146972656248
1973,-6.680278523763
1972,-6.39952952067055
1971,-7.29082336425779
1970,-5.39282328287758
1969,-7.44115549723305
1968,-6.81575622558591
1967,-7.66971435546873
1966,-5.32634582519529
1965,-5.03952636718748
1964,-6.673930867513
1963,-6.79974212646482
1962,-5.44781087239581
1961,-6.32415873209633
1960,-6.19608154296873
1959,-6.40069681803383
1958,-8.42641042073565
1957,-7.32828877766925
1956,-5.40080871582029
1955,-5.55645345052081
1954,-6.52649027506508
1953,-5.33770853678383
1952,-7.56431427001951
1951,-8.33100738525388
1950,-6.31305796305336
1949,-6.99208424886065
1948,-5.36138509114581
1947,-6.71161753336586
1946,-5.22076772054034
1945,-5.61800231933591
1944,-5.74433492024737
1943,-6.0622365315755
1942,-7.12565714518227
1941,-6.48291117350258
1940,-4.77825520833331
1939,-5.81385396321612
1938,-4.59977315266925
1937,-6.15696055094399
1936,-6.56531626383461
1935,-7.99482574462888
1934,-7.03601430257159
1933,-6.7811569213867
1932,-6.94847717285154
1931,-7.04303080240883
1930,-7.14268595377602
1929,-5.28050587972003
1928,-6.76723073323565
1927,-6.82195129394529
1926,-6.86901957194008
1925,-4.77503560384112
1924,-7.09311014811196
1923,-6.84295756022133
1922,-6.21170654296873
1921,-3.7809865315755
1920,-7.46530253092446
1919,-7.79469146728513
1918,-5.67362060546873
1917,-4.91393636067706
1916,-5.55180969238279
1915,-7.13880513509112
1914,-5.10260620117185
1913,-7.04794413248696
1912,-5.90649007161456
1911,-6.77192789713539
1910,-6.44615275065102
1909,-5.95260976155597
1908,-5.59860076904295
1907,-4.62075398763019
1906,-6.16201375325519
1905,-6.15279744466144
1904,-6.55585835774737
1903,-7.38717753092446
1902,-7.13637644449868
1901,-5.50401916503904
1900,-4.70160268147784
1899,-6.6030080159505
1898,-5.64208323160805
1897,-5.31728210449216
1896,-7.35836639404295
1895,-7.38103841145831
1894,-6.00762532552081
1893,-5.57881774902341
1892,-6.29731343587237
1891,-6.41673126220701
1890,-6.75802205403644
1889,-6.54901224772133
1888,-6.82559305826821
1887,-5.92544657389321
1886,-6.93291829427081
1885,-5.65517272949216
1884,-6.49909311930336
1883,-7.06400909423826
1882,-6.44183705647784
1881,-6.2299382527669
1880,-5.30050760904946
1879,-5.05197753906248
1878,-6.48865610758461
1877,-7.00705057779946
1876,-7.00628509521482
1875,-4.87646077473956
1874,-4.29735412597654
1873,-6.93996022542315
1872,-5.57843627929685
1871,-7.00321807861326
1870,-3.67196248372394
1869,-5.24746805826821
1868,-7.07144521077472
1867,-6.43564453124998
1866,-5.63811340332029
1865,-5.89302673339841
1864,-6.00696919759112
1863,-4.67881876627602
1862,-6.39322764078774
1861,-7.21693776448565
1860,-6.38130035400388
1859,-7.36269226074216
1858,-5.19705301920571
1857,-6.99891001383461
1856,-4.38734029134112
1855,-4.58086751302081
1854,-7.49779866536456
1853,-6.06088358561196
1852,-5.49395345052081
1851,-5.86785481770831
1850,-6.65292205810545
1849,-7.06204833984373
1848,-6.02624104817706
1847,-6.25282897949216
1846,-6.21643931070961
1845,-5.42852376302081
1844,-4.29415486653644
1843,-5.62371419270831
1842,-6.83564097086586
1841,-6.36523030598956
1840,-6.43520456949868
1839,-5.88039754231769
1838,-5.56679128011065
1837,-4.83610127766925
1836,-7.69323832194008
1835,-4.98121236165362
1834,-6.45173492431638
1833,-6.16887512207029
1832,-6.26777242024737
1831,-8.41167805989581
1830,-6.32543029785154
1829,-7.17857462565102
1828,-5.34439697265623
1827,-8.02331390380857
1826,-6.72191212972003
1825,-5.82939758300779
1824,-5.47608286539711
1823,-3.88093668619789
1822,-7.33686676025388
1821,-6.34694010416664
1820,-6.4317687988281
1819,-6.72944742838539
1818,-5.22678222656248
1817,-5.18332519531248
1816,-5.29814758300779
1815,-5.79922841389972
1814,-5.0886037190755
1813,-6.61799214680987
1812,-6.40327555338539
1811,-8.22098897298175
1810,-5.08081156412758
1809,-6.97657877604164
1808,-6.44816691080727
1807,-5.63804728190102
1806,-4.83659464518227
1805,-6.57391204833982
1804,-6.1806701660156
1803,-6.15978088378904
1802,-7.00398356119789
1801,-4.88377990722654
1800,-6.81690572102862
1799,-7.33578084309894
1798,-6.37556304931638
1797,-6.67877044677732
1796,-6.46083679199216
1795,-4.52224324544269
1794,-6.32403666178383
1793,-6.44851277669269
1792,-5.55776062011716
1791,-5.85341491699216
1790,-6.05336100260414
1789,-4.81123962402341
1788,-4.5692199707031
1787,-5.08261210123696
1786,-4.481548055013
1785,-7.44630025227862
1784,-6.88422241210935
1783,-5.61284484863279
1782,-4.89118550618487
1781,-5.06530863444008
1780,-5.31994476318357
1779,-5.04427693684894
1778,-6.34119771321612
1777,-5.91741027832029
1776,-5.04199320475258
1775,-3.34028218587237
1774,-7.15509897867836
1773,-5.75057322184243
1772,-5.6222951253255
1771,-8.09587453206378
1770,-5.97533772786456
1769,-5.429057820638
1768,-5.01700948079425
1767,-5.69928588867185
1766,-6.29205169677732
1765,-6.0995900472005
1764,-6.50108439127602
1763,-7.1279586791992
1762,-5.54402770996091
1761,-5.89303181966144
1760,-4.27792460123696
1759,-5.15169881184894
1758,-5.30299479166664
1757,-5.26899820963539
1756,-6.05153249104815
1755,-4.66863098144529
1754,-3.75572306315102
1753,-5.95553181966144
1752,-6.99501139322914
1751,-6.38232014973956
1750,-6.06583251953123
1749,-5.46539916992185
1748,-5.18997802734373
1747,-5.48799235026039
1746,-4.9339660644531
1745,-5.06837565104164
1744,-6.27656656901039
1743,-4.82574055989581
1742,-6.50756429036456
1741,-6.75697174072263
1740,-6.21690979003904
1739,-5.41921590169269
1738,-7.05708923339841
1737,-6.57711385091144
1736,-4.93355407714841
1735,-2.26301676432289
1734,-4.15816345214841
1733,-6.50767618815102
1732,-7.00174051920571
1731,-7.13002115885414
1730,-5.62856140136716
1729,-6.42065022786456
1728,-5.43828938802081
1727,-5.90698343912758
1726,-5.87503153483071
1725,-4.36622212727862
1724,-5.72343037923175
1723,-5.62362518310545
1722,-6.2088200887044
1721,-5.94963175455727
1720,-7.71552124023435
1719,-6.06371409098305
1718,-6.85285034179685
1717,-6.11754455566404
1716,-6.33328603108722
1715,-5.50698445638019
1714,-7.0005427042643
1713,-5.2894348144531
1712,-5.62055562337237
1711,-5.00607401529946
1710,-4.66448059082029
1709,-5.08634541829425
1708,-6.56806030273435
1707,-5.33496195475258
1706,-7.51745198567706
1705,-5.51922200520831
1704,-5.09371032714841
1703,-7.41707967122394
1702,-5.96519571940102
1701,-4.83193054199216
1700,-6.01165873209633
1699,-6.50546112060545
1698,-7.8115524291992
1697,-7.63212432861326
1696,-6.56969299316404
1695,-6.08894958496091
1694,-6.21003824869789
1693,-6.50826619466144
1692,-6.94653676350909
1691,-5.14811808268227
1690,-5.28771565755206
1689,-5.97157389322914
1688,-6.61630605061847
1687,-5.14372863769529
1686,-6.00429382324216
1685,-5.86443176269529
1684,-3.70311075846352
1683,-5.37025044759112
1682,-6.66633707682289
1681,-5.0761779785156
1680,-6.76387634277341
1679,-7.02346394856769
1678,-5.82592366536456
1677,-6.65471496582029
1676,-4.69145812988279
1675,-4.33503316243487
1674,-5.58293253580727
1673,-7.47777913411456
1672,-6.08909708658852
1671,-5.58741099039711
1670,-5.8000549316406
1669,-4.22702128092446
1668,-5.55592956542966
1667,-7.55932210286456
1666,-6.2236134847005
1665,-4.36870422363279
1664,-6.47489013671873
1663,-6.94735565185545
1662,-8.37816721598305
1661,-6.28040924072263
1660,-6.90655873616534
1659,-4.79419047037758
1658,-6.6781804402669
1657,-4.27209574381508
1656,-5.90600687662758
1655,-5.01106363932289
1654,-6.50248057047524
1653,-3.38949686686196
1652,-6.44793802897133
1651,-5.60880635579425
1650,-5.57365519205727
1649,-4.69290262858071
1648,-6.7926086425781
1647,-5.39056498209633
1646,-6.67856445312498
1645,-6.79651234944659
1644,-6.02764994303383
1643,-6.41066080729164
1642,-5.17681986490883
1641,-7.20518341064451
1640,-6.50591125488279
1639,-4.60592753092446
1638,-5.33094889322914
1637,-6.89110921223956
1636,-6.00953776041664
1635,-7.94559326171873
1634,-6.51039225260414
1633,-7.44916381835935
1632,-7.49761555989581
1631,-7.43805033365883
1630,-7.05287272135414
1629,-6.2183898925781
1628,-6.70638376871743
1627,-7.4474166870117
1626,-3.96754557291664
1625,-3.77744140624998
1624,-6.22114156087237
1623,-4.08763224283852
1622,-4.85627339680987
1621,-5.47619222005206
1620,-6.41625823974607
1619,-4.93647359212237
1618,-5.28681793212888
1617,-6.87307840983071
1616,-4.84547526041664
1615,-6.25005950927732
1614,-5.954936726888
1613,-5.48937072753904
1612,-4.82958577473956
1611,-3.02618001302081
1610,-6.32838541666664
1609,-6.04409383138019
1608,-3.55207926432289
1607,-7.41615142822263
1606,-5.47937367757159
1605,-7.52167612711586
1604,-7.00487365722654
1603,-5.90519307454425
1602,-6.02242126464841
1601,-5.1706349690755
1600,-5.94164632161456
1599,-4.85851135253904
1598,-6.12512563069659
1597,-4.13873901367185
1596,-5.58718465169269
1595,-5.77806447347003
1594,-6.27808990478513
1593,-6.30383402506508
1592,-5.78752746582029
1591,-7.02682596842446
1590,-5.97553100585935
1589,-6.60066833496091
1588,-4.91909383138019
1587,-5.74787495930987
1586,-5.64528503417966
1585,-7.0108703613281
1584,-5.40092061360675
1583,-7.40563303629555
1582,-6.50251108805336
1581,-4.68995768229164
1580,-6.32709604899086
1579,-4.41872762044269
1578,-3.54332580566404
1577,-5.28488769531248
1576,-4.61339925130206
1575,-5.01758931477862
1574,-5.22447814941404
1573,-4.8771779378255
1572,-3.8049377441406
1571,-5.06980997721352
1570,-4.84425964355466
1569,-3.93151957194008
1568,-5.62673034667966
1567,-5.76447143554685
1566,-5.41385498046873
1565,-6.61659088134763
1564,-5.17123514811196
1563,-7.07674509684243
1562,-5.58150838216144
1561,-6.57951711018878
1560,-5.16967366536456
1559,-4.61410115559894
1558,-3.32355855305987
1557,-5.90827534993487
1556,-5.94415384928383
1555,-4.70888875325519
1554,-5.87533162434894
1553,-5.14370320638019
1552,-6.57093404134112
1551,-5.0475880940755
1550,-4.91729838053383
1549,-6.67217102050779
1548,-4.70053202311196
1547,-5.89720509847003
1546,-4.79807128906248
1545,-5.64689229329425
1544,-5.6640686035156
1543,-6.16768493652341
1542,-5.92938842773435
1541,-5.36006774902341
1540,-5.31365559895831
1539,-5.88900349934894
1538,-6.41091003417966
1537,-6.2419240315755
1536,-5.72402038574216
1535,-5.48932495117185
1534,-5.11354675292966
1533,-4.97592264811196
1532,-5.08487040201821
1531,-6.03556416829425
1530,-6.49330749511716
1529,-6.02480417887368
1528,-4.04843241373696
1527,-2.15329081217446
1526,-2.99960937499998
1525,-4.36374003092446
1524,-6.9060119628906
1523,-6.65301615397133
1522,-6.20392964680987
1521,-6.54186350504555
1520,-5.58345133463539
1519,-6.24267934163409
1518,-7.30368652343748
1517,-8.18187561035154
1516,-4.197856648763
1515,-7.23957417805987
1514,-4.29313761393227
1513,-5.2516896565755
1512,-5.7938293457031
1511,-7.45568949381508
1510,-6.12191874186196
1509,-4.76943054199216
1508,-5.556255086263
1507,-5.7827946980794
1506,-5.87324625651039
1505,-4.35290120442706
1504,-4.90637308756508
1503,-6.50236358642576
1502,-5.44848734537758
1501,-5.28240051269529
1500,-6.89952443440753
1499,-5.37526041666664
1498,-5.3272766113281
1497,-5.23002217610675
1496,-5.03644409179685
1495,-6.03724517822263
1494,-4.81816202799477
1493,-6.46264495849607
1492,-5.94092152913409
1491,-4.84270833333331
1490,-5.3165344238281
1489,-3.27787373860675
1488,-5.02401835123696
1487,-5.73120981852211
1486,-4.57623901367185
1485,-4.44416402180987
1484,-6.79516957600909
1483,-6.35434570312498
1482,-7.44228464762368
1481,-6.03907877604164
1480,-6.52458801269529
1479,-6.7311335245768
1478,-6.30128835042315
1477,-7.3986877441406
1476,-6.74726206461586
1475,-4.68680419921873
1474,-7.31865030924477
1473,-5.50103352864581
1472,-7.2564758300781
1471,-6.31818237304685
1470,-6.11329243977862
1469,-6.70842590332029
1468,-6.99207661946612
1467,-6.94740397135414
1466,-5.61733601888019
1465,-6.47814788818357
1464,-7.68622945149737
1463,-8.14009195963539
1462,-5.77494913736977
1461,-5.49291585286456
1460,-6.92101898193357
1459,-7.06075642903644
1458,-6.93470611572263
1457,-5.77748718261716
1456,-7.37698974609373
1455,-6.48462015787758
1454,-7.34495646158852
1453,-7.34248962402341
1452,-6.21734212239581
1451,-5.79377848307289
1450,-3.40841776529946
1449,-7.59148254394529
1448,-4.84110616048175
1447,-7.2234685262044
1446,-6.54191945393878
1445,-5.06438802083331
1444,-8.56070048014321
1443,-6.40062306722003
1442,-6.64867757161456
1441,-6.30463765462237
1440,-5.59481404622394
1439,-6.55549723307289
1438,-5.97503763834633
1437,-6.53743082682289
1436,-6.96927744547524
1435,-7.06935729980466
1434,-5.81413879394529
1433,-8.34167582194008
1432,-6.37028605143227
1431,-6.14698384602862
1430,-8.07286427815753
1429,-5.95569966634112
1428,-5.61691385904946
1427,-4.42772013346352
1426,-5.59202677408852
1425,-2.83272908528644
1424,-5.82364501953123
1423,-6.41265462239581
1422,-4.47390848795571
1421,-4.623393758138
1420,-6.31216023763019
1419,-7.52675476074216
1418,-5.84928487141925
1417,-6.98375295003253
1416,-6.88011271158852
1415,-7.01903381347654
1414,-3.17015686035154
1413,-5.88339335123696
1412,-6.27888336181638
1411,-6.67689361572263
1410,-5.21758117675779
1409,-5.15487263997394
1408,-5.55738423665362
1407,-5.70283610026039
1406,-6.56996765136716
1405,-6.24577687581378
1404,-7.88646036783852
1403,-6.93916422526039
1402,-7.96971232096352
1401,-6.49413655598956
1400,-5.80998331705727
1399,-6.6624333699544
1398,-5.99691874186196
1397,-3.61933492024737
1396,-6.43986867268878
1395,-7.55250396728513
1394,-4.46353759765623
1393,-6.47841491699216
1392,-7.71835174560545
1391,-5.30513610839841
1390,-5.45083211263019
1389,-3.94365030924477
1388,-7.63740386962888
1387,-6.62728474934894
1386,-5.61574401855466
1385,-5.85989735921222
1384,-7.74540049235024
1383,-6.10277404785154
1382,-5.693950398763
1381,-5.68345489501951
1380,-4.68179931640623
1379,-6.292583211263
1378,-5.26997477213539
1377,-5.78502756754555
1376,-6.14619547526039
1375,-7.32362213134763
1374,-8.16135508219399
1373,-5.35226033528644
1372,-7.22931518554685
1371,-7.31585540771482
1370,-7.28835144042966
1369,-5.10561726888019
1368,-6.25864512125649
1367,-5.67444966634112
1366,-4.77867736816404
1365,-5.34737752278644
1364,-6.40185139973956
1363,-7.33733723958331
1362,-7.14160512288409
1361,-5.63769632975258
1360,-5.78543701171873
1359,-5.15331624348956
1358,-7.03333638509112
1357,-5.41102193196612
1356,-7.48495076497394
1355,-8.52223307291664
1354,-6.39845886230466
1353,-8.99623209635414
1352,-6.75744730631508
1351,-7.87049458821612
1350,-7.0167297363281
1349,-6.86467081705727
1348,-6.97145182291664
1347,-5.82398579915362
1346,-6.04239756266274
1345,-6.19151153564451
1344,-6.55578206380206
1343,-6.69635365804034
1342,-6.64079895019529
1341,-6.20241394042966
1340,-7.07265574137368
1339,-6.98001963297524
1338,-6.90103505452472
1337,-6.09480387369789
1336,-5.64544779459633
1335,-6.66793924967446
1334,-7.21801350911456
1333,-7.1916793823242
1332,-5.53191223144529
1331,-5.05299987792966
1330,-4.90278218587237
1329,-5.01293538411456
1328,-5.88631286621091
1327,-6.08880208333331
1326,-6.1700983683268
1325,-7.20007425944008
1324,-5.44377746582029
1323,-6.97437388102211
1322,-6.56198730468748
1321,-5.9214411417643
1320,-5.73560689290362
1319,-5.49233093261716
1318,-6.94319000244138
1317,-5.79623006184894
1316,-6.004741414388
1315,-5.984233601888
1314,-6.37438557942706
1313,-6.06176859537758
1312,-5.15716145833331
1311,-5.51300659179685
1310,-5.17708943684894
1309,-5.80481058756508
1308,-5.867290242513
1307,-5.64183400472003
1306,-5.44412587483722
1305,-5.3773254394531
1304,-6.8134572347005
1303,-5.24514363606769
1302,-4.51456807454425
1301,-5.8269104003906
1300,-4.95236816406248
1299,-6.31159057617185
1298,-6.45065409342446
1297,-5.9298894246419
1296,-7.39317932128904
1295,-7.55920257568357
1294,-5.07313639322914
1293,-4.5389465332031
1292,-7.11527099609373
1291,-5.91502482096352
1290,-5.71600443522133
1289,-6.76863708496091
1288,-6.80357716878253
1287,-5.86160380045571
1286,-5.83665313720701
1285,-6.06109466552732
1284,-5.11263631184894
1283,-5.88752848307289
1282,-6.50818735758461
1281,-5.42601114908852
1280,-6.16487731933591
1279,-5.56829427083331
1278,-6.85196278889972
1277,-6.06771443684894
1276,-6.33404642740883
1275,-6.24730021158852
1274,-6.04664713541664
1273,-6.11738179524737
1272,-7.18180948893227
1271,-5.70799865722654
1270,-5.74079996744789
1269,-4.62921752929685
1268,-6.42692413330076
1267,-5.41849873860675
1266,-5.14906412760414
1265,-5.33310546874998
1264,-5.50657755533852
1263,-5.5382141113281
1262,-6.03238525390623
1261,-5.19657999674477
1260,-7.55551757812498
1259,-7.29508565266925
1258,-6.77820180257159
1257,-5.91264444986977
1256,-6.95407206217446
1255,-5.84505818684894
1254,-6.88582712809243
1253,-7.52518310546873
1252,-7.69533894856769
1251,-6.22211303710935
1250,-6.0537907918294
1249,-5.30325927734373
1248,-6.13800659179685
1247,-6.06904195149737
1246,-5.60812479654946
1245,-5.62568257649737
1244,-6.39422709147133
1243,-5.93822835286456
1242,-6.43138987223305
1241,-6.02128702799477
1240,-5.45808003743487
1239,-4.76378987630206
1238,-7.34137573242185
1237,-5.85215861002602
1236,-5.1672424316406
1235,-4.36695963541664
1234,-5.19569498697914
1233,-6.07783355712888
1232,-6.12700500488279
1231,-4.92699788411456
1230,-7.28340759277341
1229,-7.55040842692055
1228,-7.42312723795571
1227,-7.32626190185545
1226,-6.62740173339841
1225,-6.24564971923826
1224,-4.59919840494789
1223,-6.41957448323565
1222,-6.56806030273435
1221,-7.03004811604815
1220,-6.65868988037107
1219,-6.01087544759112
1218,-4.92962748209633
1217,-7.31741943359373
1216,-6.11610514322914
1215,-5.37673034667966
1214,-5.63917134602862
1213,-7.74269460042315
1212,-6.17288818359373
1211,-4.98499654134112
1210,-5.55268961588539
1209,-6.60592244466144
1208,-7.18824106852211
1207,-6.27914784749347
1206,-7.03703409830727
1205,-8.96448109944659
1204,-6.08954722086586
1203,-6.58341064453123
1202,-7.02761433919269
1201,-7.23703358968097
1200,-6.55153757731118
1199,-5.79937591552732
1198,-6.95022684733071
1197,-6.38272196451821
1196,-6.33437194824216
1195,-6.13273213704425
1194,-6.42256774902341
1193,-4.84315083821612
1192,-5.17471923828123
1191,-6.47470194498696
1190,-6.32495218912758
1189,-5.88278299967446
1188,-5.57516072591144
1187,-5.10831298828123
1186,-5.38795572916664
1185,-4.579692586263
1184,-6.81901397705076
1183,-7.44621378580727
1182,-6.01826578776039
1181,-7.06992187499998
1180,-8.61530405680336
1179,-7.44571533203123
1178,-8.02617238362628
1177,-6.43124999999998
1176,-5.58727620442706
1175,-6.94558308919269
1174,-6.29090474446612
1173,-6.67357991536456
1172,-6.02427775065102
1171,-6.89711608886716
1170,-6.8706344604492
1169,-7.19559071858722
1168,-5.99949747721352
1167,-7.1227834065755
1166,-7.07884572347003
1165,-7.45698649088539
1164,-6.10207214355466
1163,-4.87527058919269
1162,-6.69760487874347
1161,-6.85929972330727
1160,-7.25049947102862
1159,-6.32344156901039
1158,-6.44145050048826
1157,-5.38212178548175
1156,-3.69140218098956
1155,-6.49055582682289
1154,-3.10757548014321
1153,-5.53536071777341
1152,-6.9941467285156
1151,-6.26384582519529
1150,-7.23387247721352
1149,-4.33573506673175
1148,-4.65788370768227
1147,-4.67885945638019
1146,-6.14405415852862
1145,-5.55338134765623
1144,-4.61232096354164
1143,-5.99087626139321
1142,-5.64582417805987
1141,-5.60109049479164
1140,-5.58337504069008
1139,-6.85431772867836
1138,-5.89251302083331
1137,-4.96563313802081
1136,-4.98812459309894
1135,-7.31532897949216
1134,-6.98318837483722
1133,-6.11980794270831
1132,-7.05632375081378
1131,-4.76237080891925
1130,-6.35436096191404
1129,-5.10050811767576
1128,-6.97069905598956
1127,-5.76402893066404
1126,-7.04911397298175
1125,-7.34267272949216
1124,-6.93277079264321
1123,-6.88534138997394
1122,-5.96652577718097
1121,-6.25330708821612
1120,-7.38947143554685
1119,-7.24705607096352
1118,-6.61437581380206
1117,-5.8559631347656
1116,-5.57645772298175
1115,-6.35007324218748
1114,-8.24543355305987
1113,-4.17998352050779
1112,-4.16987202962237
1111,-6.25267639160154
1110,-7.29776865641274
1109,-6.02084960937498
1108,-5.94845682779946
1107,-6.45169169108071
1106,-5.17452596028644
1105,-6.49944152832029
1104,-6.19896545410154
1103,-4.74312438964841
1102,-5.95777231852211
1101,-6.01113484700519
1100,-6.38875935872394
1099,-3.79270019531248
1098,-4.52872314453123
1097,-5.04631652832029
1096,-6.73912150065102
1095,-6.32981974283852
1094,-5.54107259114581
1093,-5.91866658528644
1092,-6.14181111653644
1091,-4.18497314453123
1090,-6.90926717122394
1089,-6.42132670084633
1088,-6.22709248860675
1087,-7.30446217854815
1086,-5.75256449381508
1085,-7.2766911824544
1084,-7.40023651123045
1083,-6.04136759440102
1082,-6.47826741536456
1081,-5.941020711263
1080,-4.61700541178383
1079,-5.92305094401039
1078,-8.23223978678383
1077,-6.90257619222003
1076,-7.37530619303383
1075,-5.78681030273435
1074,-6.531596883138
1073,-7.15059509277341
1072,-6.55609232584633
1071,-6.89913024902341
1070,-7.61737162272133
1069,-7.41674652099607
1068,-6.92742513020831
1067,-7.84333140055336
1066,-6.46034851074216
1065,-7.80232340494789
1064,-5.28932291666664
1063,-6.93615570068357
1062,-7.52672678629555
1061,-7.01611429850258
1060,-6.06033426920571
1059,-5.14372863769529
1058,-6.73189900716144
1057,-5.1926330566406
1056,-5.84749450683591
1055,-6.54235687255857
1054,-6.42015431722003
1053,-6.64782816569008
1052,-6.12417195638019
1051,-4.90630187988279
1050,-8.33305206298826
1049,-7.08069203694659
1048,-5.93990681966144
1047,-7.60367685953774
1046,-6.00367329915362
1045,-6.68349304199216
1044,-6.54479319254555
1043,-6.45649820963539
1042,-6.52489827473956
1041,-6.174175008138
1040,-4.70793253580727
1039,-8.52609863281248
1038,-5.55324910481769
1037,-6.41637776692706
1036,-6.03769022623696
1035,-4.90628153483071
1034,-4.18077697753904
1033,-6.01336263020831
1032,-4.98365885416664
1031,-6.04934031168618
1030,-6.1789357503255
1029,-8.76729939778644
1028,-6.15285847981769
1027,-3.92752176920571
1026,-6.85734151204425
1025,-5.67620442708331
1024,-6.50604095458982
1023,-4.23552042643227
1022,-6.05988667805987
1021,-6.80250396728513
1020,-5.35327250162758
1019,-4.25026550292966
1018,-5.17851867675779
1017,-5.03100179036456
1016,-6.99716033935545
1015,-5.8573059082031
1014,-7.09744873046873
1013,-5.34620768229164
1012,-5.94665629069008
1011,-5.61233622233071
1010,-6.56784667968748
1009,-8.78997904459633
1008,-7.46322479248045
1007,-7.39453989664711
1006,-5.00324096679685
1005,-6.89803670247394
1004,-6.59534810384112
1003,-6.30936279296873
1002,-5.01498514811196
1001,-6.79682006835935
1000,-4.91615397135414
999,-4.77403361002602
998,-4.78581848144529
997,-6.55691121419269
996,-6.01444600423175
995,-8.54246368408201
994,-6.71863149007159
993,-7.9558904012044
992,-6.38581441243487
991,-6.84039916992185
990,-8.06774495442706
989,-6.744975789388
988,-5.45082702636716
987,-7.44789225260414
986,-6.34332631429034
985,-5.49593709309894
984,-5.34193522135414
983,-7.48687591552732
982,-5.89108886718748
981,-4.42518208821612
980,-5.32630513509112
979,-3.34975789388019
978,-6.508891805013
977,-6.66581827799477
976,-6.40254313151039
975,-6.00468546549477
974,-7.11870422363279
973,-6.33241882324216
972,-5.01401367187498
971,-7.58264261881508
970,-6.79863077799477
969,-7.41594034830727
968,-6.26361185709633
967,-6.78307698567706
966,-7.38897806803383
965,-5.83598429361977
964,-5.42753702799477
963,-7.06794586181638
962,-7.8152145385742
961,-7.02995147705076
960,-7.38857116699216
959,-6.76383310953774
958,-6.54310455322263
957,-7.76833699544269
956,-6.91992034912107
955,-7.63839823404946
954,-3.28495381673175
953,-5.18645833333331
952,-5.53235982259112
951,-5.36659851074216
950,-6.72584126790362
949,-6.26480204264321
948,-5.88537953694659
947,-6.40978597005206
946,-4.93168233235675
945,-7.02804667154946
944,-5.97805887858071
943,-6.27642415364581
942,-6.48243052164711
941,-6.54292399088539
940,-4.69649861653644
939,-5.14789174397784
938,-5.30111287434894
937,-6.12208658854164
936,-4.09802347819008
935,-6.65879669189451
934,-5.27850443522133
933,-8.39525197347003
932,-5.63702494303383
931,-6.12211201985675
930,-7.68807576497394
929,-7.69981994628904
928,-7.52484741210935
927,-6.86856180826821
926,-6.71932576497394
925,-6.46081136067706
924,-4.96808471679685
923,-5.81762797037758
922,-4.74667968749998
921,-5.66603698730466
920,-7.17204386393227
919,-6.28273620605466
918,-6.76819966634112
917,-5.17976989746091
916,-3.95857340494789
915,-6.59173685709633
914,-6.30394592285154
913,-5.39411519368487
912,-5.75312652587888
911,-5.1828674316406
910,-6.22731628417966
909,-5.06365051269529
908,-7.373882039388
907,-5.92028910319008
906,-5.28231150309243
905,-5.41256306966144
904,-6.94259236653644
903,-4.17303059895831
902,-7.36501668294269
901,-5.72883707682289
900,-3.48580525716144
899,-5.76188507080076
898,-5.62644042968748
897,-7.49328460693357
896,-5.24100341796873
895,-5.89398803710935
894,-6.654643758138
893,-6.7102595011393
892,-4.85837402343748
891,-6.58348185221352
890,-6.96688690185545
889,-6.51030324300128
888,-5.96380208333331
887,-7.34787089029946
886,-6.14612935384112
885,-7.50192616780597
884,-5.91478576660154
883,-5.33106842041013
882,-5.33906148274737
881,-6.72980346679685
880,-4.95043538411456
879,-6.50329437255857
878,-6.35235443115232
877,-6.20292765299477
876,-5.41073710123696
875,-7.40930277506508
874,-5.34451395670571
873,-5.96459554036456
872,-6.63696645100909
871,-8.20016326904295
870,-6.69051717122394
869,-6.66691945393878
868,-5.6231750488281
867,-6.43852589925128
866,-6.57157491048175
865,-5.57738342285154
864,-6.12577412923175
863,-5.81856384277341
862,-6.27784576416013
