"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
2132,2.6707702636719
2131,1.50376281738284
2130,1.08288981119794
2129,2.14929097493492
2128,2.84212646484377
2127,1.98983662923179
2126,2.72461853027346
2125,2.63452046712242
2124,1.94614054361981
2123,0.0313507080078352
2122,0.500451660156273
2121,2.91787618001304
2120,1.57388712565106
2119,1.81670532226565
2118,2.72102762858075
2117,-0.616247558593727
2116,1.43718363444013
2115,2.13517150878909
2114,0.209085083007835
2113,2.43828226725263
2112,2.14447428385419
2111,2.69144592285159
2110,1.53342081705731
2109,2.15623372395836
2108,2.65852254231773
2107,1.21197916666669
2106,1.94742736816409
2105,3.05511372884117
2104,1.01164652506513
2103,2.11635742187502
2102,1.52552693684898
2101,1.75122477213544
2100,3.72211100260419
2099,1.07382100423179
2098,2.52553710937502
2097,1.62678426106773
2096,2.01612752278648
2095,-0.706732177734352
2094,1.60279235839846
2093,3.04710286458336
2092,2.23520812988284
2091,1.88160603841148
2090,2.20337320963544
2089,4.26487630208336
2088,1.8453308105469
2087,3.15917867024742
2086,0.864958699544294
2085,2.72672424316409
2084,1.26222127278648
2083,1.25537007649742
2082,0.0594930013021061
2081,-0.846024576822894
2080,-0.151581827799456
2079,0.529234822591169
2078,1.09914550781252
2077,2.36151529947919
2076,-0.149735514322894
2075,1.78462626139325
2074,0.441730753580752
2073,1.94182230631513
2072,0.231062825520856
2071,1.34756368001304
2070,0.494485473632835
2069,1.23676961263023
2068,1.78155415852867
2067,0.742847696940127
2066,0.652551269531273
2065,2.73795979817711
2064,2.31091206868492
2063,1.53897501627606
2062,1.15616251627606
2061,1.61820882161461
2060,2.68356730143231
2059,1.64255167643231
2058,2.08823038736981
2057,1.41450398763023
2056,2.18147684733075
2055,3.53469746907554
2054,1.11025390625002
2053,0.356902058919294
2052,1.40140686035159
2051,1.15573527018231
2050,0.982059733072939
2049,1.21677042643231
2048,3.73718668619794
2047,3.30259602864586
2046,-1.69627990722654
2045,0.604450480143252
2044,1.51765848795575
2043,-0.181216939290342
2042,1.48045247395836
2041,0.658741251627627
2040,0.904087320963564
2039,2.98647969563804
2038,3.19434509277346
2037,2.65273946126304
2036,2.245014444987
2035,3.73282267252606
2034,0.0624481201172102
2033,0.624256388346377
2032,3.00836588541669
2031,2.86878865559898
2030,1.69711710611981
2029,-0.779857381184873
2028,1.33179626464846
2027,1.25905761718752
2026,1.31678670247398
2025,1.05930989583336
2024,0.420821126302106
2023,0.947508748372419
2022,-0.894824727376279
2021,1.50365091959638
2020,1.76454060872398
2019,2.38860982259117
2018,-0.193924967447894
2017,2.1464782714844
2016,-0.14031066894529
2015,1.69418741861981
2014,1.098041788737
2013,1.55609029134117
2012,0.914493815104189
2011,1.80108032226565
2010,0.778476969401064
2009,1.85958760579429
2008,2.15981953938804
2007,0.758137003580752
2006,2.71558532714846
2005,2.83940022786461
2004,2.21831156412763
2003,1.64169209798179
2002,1.46577351888023
2001,3.13654479980471
2000,1.79002787272138
1999,1.50984090169273
1998,1.75572102864586
1997,2.44182739257815
1996,1.54609069824221
1995,3.27161560058596
1994,1.67151794433596
1993,0.366754150390648
1992,3.3308298746745
1991,2.539448038737
1990,0.574075317382835
1989,1.03435160319013
1988,1.81750895182294
1987,1.26384887695315
1986,0.764606730143252
1985,1.47424723307294
1984,1.49648946126304
1983,1.40459086100263
1982,2.58467508951825
1981,1.83361714680992
1980,1.03555704752606
1979,1.44724426269534
1978,1.92144165039065
1977,1.37271525065106
1976,1.94675598144534
1975,2.48894144694013
1974,1.78373616536461
1973,1.65077107747398
1972,0.912433878580752
1971,1.96286926269534
1970,0.946013387044294
1969,2.40747985839846
1968,1.64692586263023
1967,1.17809956868492
1966,0.74036560058596
1965,1.64953511555992
1964,3.01375732421877
1963,-0.882045491536436
1962,1.73841247558596
1961,3.74235432942711
1960,2.23887532552086
1959,1.5070994059245
1958,0.93061218261721
1957,1.34089050292971
1956,2.42802836100263
1955,1.42874043782554
1954,2.29448343912763
1953,2.14755147298179
1952,1.86483154296877
1951,2.37541097005211
1950,1.82957356770836
1949,1.37995808919273
1948,3.11067097981773
1947,0.645771280924502
1946,2.43368428548179
1945,0.76093444824221
1944,2.70302734375002
1943,1.11868693033856
1942,2.88668721516929
1941,1.08140970865888
1940,1.81644592285159
1939,-0.0599121093749773
1938,2.13195699055992
1937,0.502704874674502
1936,2.28132527669273
1935,3.08747762044273
1934,1.67400512695315
1933,1.42381184895836
1932,1.58370869954429
1931,3.6994822184245
1930,1.30711771647138
1929,0.585661824544294
1928,2.0543151855469
1927,1.84843851725263
1926,0.952671305338564
1925,1.61700337727867
1924,1.04020589192711
1923,-0.237549845377581
1922,-1.04645385742185
1921,1.2258494059245
1920,0.0592895507812727
1919,2.23202412923179
1918,-0.161825561523415
1917,-0.46123352050779
1916,1.07372945149742
1915,0.717462158203148
1914,0.463215128580752
1913,-0.0352488199869564
1912,3.6662790934245
1911,3.00855916341148
1910,3.57483317057294
1909,1.49278157552086
1908,0.703383382161481
1907,2.11030985514325
1906,0.90809020996096
1905,1.96946614583336
1904,2.55053609212242
1903,1.11345825195315
1902,1.82422281901044
1901,0.0753061930338769
1900,2.09637858072919
1899,2.45835266113284
1898,0.435362752278669
1897,1.80656331380211
1896,2.91955973307294
1895,2.46384582519534
1894,3.3115427652995
1893,1.18548990885419
1892,1.11657613118492
1891,1.46848958333336
1890,2.77212422688804
1889,2.62684529622398
1888,2.38099060058596
1887,1.24389546712242
1886,2.79502258300784
1885,2.47635803222659
1884,0.838108317057314
1883,1.91385294596356
1882,1.85688680013023
1881,2.54074503580731
1880,0.973377482096377
1879,0.0603169759114811
1878,3.01660563151044
1877,2.35441487630211
1876,1.82971598307294
1875,0.428882853190127
1874,4.12747599283856
1873,2.94829711914065
1872,3.21669921875002
1871,1.7995544433594
1870,2.05558675130211
1869,0.0433135986328352
1868,2.09700419108075
1867,3.02091878255211
1866,0.388263956705752
1865,0.200341796875023
1864,3.20100301106773
1863,2.29492085774742
1862,0.791197713216169
1861,2.07781880696617
1860,2.53831888834638
1859,3.01140238444013
1858,1.59870808919273
1857,1.2404978434245
1856,1.96459859212242
1855,2.09460856119794
1854,0.814843750000023
1853,-0.496158345540342
1852,2.16604512532554
1851,1.76188049316409
1850,1.68537292480471
1849,1.89341634114586
1848,2.48162740071617
1847,1.46273701985679
1846,1.86325988769534
1845,0.0931793212890852
1844,1.41374613444013
1843,2.50809631347659
1842,2.88530883789065
1841,1.8173767089844
1840,0.919391886393252
1839,1.39298400878909
1838,2.03669637044273
1837,0.0196726481120019
1836,2.52962646484377
1835,2.68039347330731
1834,2.28982442220054
1833,1.31765136718752
1832,1.582416788737
1831,1.36081339518231
1830,0.0680074055989811
1829,1.84037170410159
1828,0.797245279947939
1827,1.26109212239586
1826,1.36611328125002
1825,1.82175598144534
1824,3.19638468424481
1823,0.0462992350260644
1822,1.79790649414065
1821,1.36995340983075
1820,1.57304280598961
1819,2.45970052083336
1818,0.367954508463564
1817,1.44950256347659
1816,0.730767822265648
1815,1.70313924153648
1814,2.12921040852867
1813,2.60473531087242
1812,1.83724873860679
1811,2.99326477050784
1810,0.866418457031273
1809,1.88581237792971
1808,-1.48766174316404
1807,1.70486348470054
1806,2.64930114746096
1805,1.66716410319013
1804,1.85342305501304
1803,1.71851501464846
1802,2.27877705891929
1801,0.848433430989606
1800,2.16114196777346
1799,0.764555867513044
1798,1.33992919921877
1797,4.39351806640627
1796,1.91218465169273
1795,2.01399637858075
1794,3.55859273274742
1793,1.26026814778648
1792,3.18866882324221
1791,1.98359069824221
1790,2.10758361816409
1789,2.68866373697919
1788,1.96861673990888
1787,1.05142110188804
1786,1.39447428385419
1785,1.646137491862
1784,2.00774536132815
1783,1.85031534830731
1782,1.54243876139325
1781,0.964969889322939
1780,2.90668131510419
1779,-0.82433166503904
1778,2.59138895670575
1777,2.18514912923179
1776,2.28950398763023
1775,1.76436767578127
1774,3.14566446940106
1773,1.88512064615888
1772,1.89117329915367
1771,2.23896179199221
1770,1.5366149902344
1769,2.87636718750002
1768,2.82291564941409
1767,1.71286417643231
1766,2.10711059570315
1765,3.30856221516929
1764,3.36749165852867
1763,2.92692972819013
1762,2.36748657226565
1761,2.54247945149742
1760,2.33496500651044
1759,2.74065551757815
1758,1.10808715820315
1757,0.194594319661481
1756,4.09917093912763
1755,1.33907979329429
1754,-0.376587931315081
1753,-0.124683125813779
1752,2.78381754557294
1751,1.21601257324221
1750,2.44366861979169
1749,3.67105000813804
1748,1.53796793619794
1747,1.08368326822919
1746,1.36099141438804
1745,2.09437459309898
1744,2.33883565266929
1743,0.553226725260439
1742,1.01913350423179
1741,0.853850301106794
1740,1.71877950032554
1739,3.01254170735679
1738,2.48120524088544
1737,1.73551330566409
1736,-0.0927998860676856
1735,3.82488911946617
1734,1.30400492350263
1733,1.70949707031252
1732,1.44553019205731
1731,2.13975931803388
1730,0.302707926432314
1729,2.19419759114586
1728,3.0030456542969
1727,0.60486755371096
1726,0.216216023763044
1725,3.01763814290367
1724,4.38027852376304
1723,3.76397094726565
1722,2.25322367350263
1721,3.02284138997398
1720,2.81067301432294
1719,0.98114929199221
1718,1.58624165852867
1717,4.4348083496094
1716,0.853733317057314
1715,2.62663167317711
1714,0.761626180013044
1713,2.82794596354169
1712,3.348530069987
1711,1.83550923665367
1710,1.15035909016929
1709,0.803511555989606
1708,1.97368265787763
1707,1.80799763997398
1706,2.98448588053388
1705,2.98576761881513
1704,2.34500528971356
1703,2.01798909505211
1702,1.88210957845054
1701,1.06308390299481
1700,2.85057474772138
1699,1.52470804850263
1698,1.27984517415367
1697,2.03212890625002
1696,2.02985026041669
1695,1.25947469075523
1694,3.21607360839846
1693,2.15059814453127
1692,1.32136942545575
1691,3.15723063151044
1690,1.49663187662763
1689,2.38968811035159
1688,0.617028808593773
1687,2.04232177734377
1686,0.555078125000023
1685,1.66461588541669
1684,2.25542093912763
1683,1.80545450846356
1682,0.982080078125023
1681,1.17509358723961
1680,0.305052693684919
1679,3.0139353434245
1678,0.123529052734398
1677,1.75948486328127
1676,-0.0995290120442481
1675,1.22625630696617
1674,0.0720662434896061
1673,1.35966898600263
1672,2.79897460937502
1671,0.546853637695335
1670,1.24026387532554
1669,1.78157450358075
1668,1.02402140299481
1667,1.40616760253909
1666,3.03002827962242
1665,1.26034952799481
1664,2.35081888834638
1663,2.203022257487
1662,2.11349894205731
1661,2.24091491699221
1660,0.795302327473981
1659,-0.32024230957029
1658,1.501362101237
1657,2.62363077799481
1656,2.43883158365888
1655,2.59066162109377
1654,2.95952758789065
1653,2.28166097005211
1652,2.41057230631513
1651,1.51602071126304
1650,1.66323242187502
1649,1.03625895182294
1648,-0.147650146484352
1647,2.65315144856773
1646,1.3516784667969
1645,1.54819132486981
1644,0.0788411458333561
1643,1.66898498535159
1642,0.596348063151064
1641,0.46082458496096
1640,0.508640543619814
1639,2.89441324869794
1638,1.237934366862
1637,1.94798177083336
1636,1.82672526041669
1635,2.6373229980469
1634,-0.0615422566731543
1633,3.83640441894534
1632,2.72038675944013
1631,-0.0153564453124773
1630,2.94638977050784
1629,3.15054728190106
1628,1.98911437988284
1627,1.93106486002606
1626,0.712452189127627
1625,1.46029561360679
1624,1.87196248372398
1623,1.87576700846356
1622,2.32733052571617
1621,2.37082316080731
1620,2.78360392252606
1619,2.48446553548179
1618,3.12794392903648
1617,1.39066467285159
1616,1.81082051595054
1615,0.466353352864606
1614,2.08809305826825
1613,3.54720458984377
1612,1.22107849121096
1611,1.30382181803388
1610,3.42917785644534
1609,0.896330769856794
1608,1.59617004394534
1607,2.42742818196617
1606,1.03779500325523
1605,2.06433003743492
1604,1.43069356282554
1603,2.02704772949221
1602,2.8784372965495
1601,2.65057779947919
1600,0.839746093750023
1599,0.866881306966169
1598,1.13531392415367
1597,0.244480387369814
1596,2.65486551920575
1595,1.54318644205731
1594,3.79567871093752
1593,2.10016276041669
1592,3.15300903320315
1591,3.86360066731773
1590,2.74491780598961
1589,3.59537150065106
1588,1.50293375651044
1587,1.26050211588544
1586,2.2746520996094
1585,2.39534912109377
1584,-0.159496053059873
1583,3.25752156575523
1582,2.60153096516929
1581,1.10020853678388
1580,1.75591430664065
1579,1.2344909667969
1578,1.44020996093752
1577,1.27900594075523
1576,2.45635884602867
1575,2.32069295247398
1574,0.367979939778669
1573,1.23166300455731
1572,3.60740051269534
1571,3.54881184895836
1570,1.84485778808596
1569,1.6133972167969
1568,0.911930338541689
1567,1.11294962565106
1566,0.671721394856794
1565,3.42733662923179
1564,2.42386271158856
1563,1.7573435465495
1562,1.81209208170575
1561,1.26227213541669
1560,0.882719930013044
1559,2.26546122233075
1558,2.01838073730471
1557,1.65850728352867
1556,1.83371378580731
1555,1.60955200195315
1554,1.50066019694013
1553,0.760374959309919
1552,1.49241027832034
1551,2.08246256510419
1550,2.98313802083336
1549,2.51837056477867
1548,0.578057861328148
1547,2.38110758463544
1546,1.39551696777346
1545,1.02152913411461
1544,1.57044372558596
1543,1.82157796223961
1542,3.96896260579429
1541,2.72380981445315
1540,1.26115824381513
1539,1.59979146321617
1538,1.67690429687502
1537,2.04974263509117
1536,1.67678731282554
1535,2.05776367187502
1534,1.69192911783856
1533,1.76507975260419
1532,0.478178914388044
1531,4.069477335612
1530,3.39104105631513
1529,1.59278259277346
1528,2.39324340820315
1527,2.07600301106773
1526,2.25255228678388
1525,3.70932922363284
1524,0.950758870442731
1523,1.63389994303388
1522,2.18882141113284
1521,1.55384724934898
1520,1.7338806152344
1519,2.48320414225263
1518,1.71973571777346
1517,2.21954752604169
1516,1.51400655110679
1515,3.32195434570315
1514,2.05182291666669
1513,1.5818064371745
1512,2.39580179850263
1511,0.666594441731794
1510,0.620360310872419
1509,2.31013895670575
1508,1.88400166829429
1507,3.03601481119794
1506,3.22454223632815
1505,0.239739990234398
1504,3.60028991699221
1503,2.87825419108075
1502,0.451160685221377
1501,2.17123311360679
1500,2.72035115559898
1499,0.461760457356794
1498,0.57813415527346
1497,1.74630126953127
1496,1.33784891764325
1495,1.01160074869794
1494,1.97932840983075
1493,3.2570739746094
1492,1.63324890136721
1491,2.05648193359377
1490,2.39932657877606
1489,2.8753601074219
1488,2.87805582682294
1487,3.48739013671877
1486,2.20916646321617
1485,2.31861267089846
1484,0.683231608072939
1483,1.19694925944013
1482,0.404840087890648
1481,2.02822774251304
1480,3.70879516601565
1479,2.85673421223961
1478,2.45192871093752
1477,0.632669067382835
1476,0.994373575846377
1475,2.49666748046877
1474,1.92413736979169
1473,0.949110921223981
1472,2.59622599283856
1471,2.46340332031252
1470,1.83050435384117
1469,1.93582051595054
1468,1.26628011067711
1467,0.122466023763044
1466,1.03384806315106
1465,2.65197652180992
1464,2.74998881022138
1463,2.31292622884117
1462,-0.198645019531227
1461,2.98880920410159
1460,2.35413513183596
1459,1.35441487630211
1458,3.20431416829429
1457,2.17114664713544
1456,0.773665364583356
1455,0.321130371093773
1454,4.79171651204429
1453,1.67430521647138
1452,0.306675211588564
1451,3.31622212727867
1450,-0.565710449218727
1449,2.10197347005211
1448,1.81053568522138
1447,1.11194254557294
1446,2.74223734537763
1445,3.24920552571617
1444,-0.590500895182269
1443,1.72418111165367
1442,2.03694559733075
1441,0.287011718750023
1440,1.20115051269534
1439,0.539509073893252
1438,2.93642578125002
1437,3.11710001627606
1436,1.81159362792971
1435,2.63508504231773
1434,2.35622558593752
1433,2.61161702473961
1432,0.768411254882835
1431,3.30491536458336
1430,3.63361511230471
1429,1.99656575520836
1428,0.42377624511721
1427,1.51462707519534
1426,1.150532023112
1425,1.31435546875002
1424,2.55888264973961
1423,2.27774963378909
1422,2.33940022786461
1421,1.57250874837242
1420,1.92044474283856
1419,0.787769571940127
1418,0.855961100260439
1417,2.09346923828127
1416,1.3999216715495
1415,-0.0597442626952898
1414,0.255141194661481
1413,1.95993957519534
1412,1.93185323079429
1411,3.68545939127606
1410,1.22335713704429
1409,-0.153280639648415
1408,0.390746053059919
1407,1.98692728678388
1406,1.55481872558596
1405,1.12544148763023
1404,3.6195007324219
1403,2.45428365071617
1402,1.80870463053388
1401,2.18025614420575
1400,3.01739400227867
1399,2.37372741699221
1398,2.03772379557294
1397,2.04971720377606
1396,1.67238769531252
1395,3.34888102213544
1394,0.979648844401064
1393,0.644886271158877
1392,1.70270690917971
1391,2.78198140462242
1390,4.34998982747398
1389,2.33424275716148
1388,1.52531840006513
1387,1.17916259765627
1386,1.1619812011719
1385,1.56110026041669
1384,2.86147460937502
1383,1.60550333658856
1382,2.19182230631513
1381,0.750548299153669
1380,1.96876424153648
1379,1.61434326171877
1378,2.62862040201825
1377,1.71164855957034
1376,2.01946411132815
1375,2.20217793782554
1374,2.41860860188804
1373,3.68260599772138
1372,1.7099802652995
1371,0.909672037760439
1370,2.39005940755211
1369,2.81682739257815
1368,2.37018737792971
1367,0.633594767252627
1366,2.09868774414065
1365,-0.184418741861956
1364,1.14645284016929
1363,1.70388692220054
1362,0.154926554362002
1361,2.16190999348961
1360,1.96690775553388
1359,0.390807088216169
1358,1.81828206380211
1357,0.29920349121096
1356,1.8200622558594
1355,1.88105672200523
1354,1.97576293945315
1353,3.86048278808596
1352,2.41447347005211
1351,2.17963053385419
1350,0.38318786621096
1349,1.63523254394534
1348,1.66638081868492
1347,1.67378641764325
1346,2.43073933919273
1345,1.08286437988284
1344,2.19205118815106
1343,0.301456705729189
1342,1.89018147786461
1341,2.027729288737
1340,0.665216064453148
1339,2.35516255696617
1338,2.68970642089846
1337,1.91380208333336
1336,1.85638326009117
1335,-0.0282552083333106
1334,1.01433207194013
1333,3.43008829752606
1332,1.33633321126304
1331,3.73579813639325
1330,4.25876770019534
1329,1.42233174641929
1328,1.16470235188804
1327,0.812671915690127
1326,0.871509806315127
1325,2.63088887532554
1324,2.38995768229169
1323,2.77712402343752
1322,2.42741292317711
1321,1.18310445149742
1320,1.83074849446617
1319,1.78555704752606
1318,1.22007649739586
1317,2.95687764485679
1316,1.08592631022138
1315,3.12173868815106
1314,1.33865763346356
1313,0.884378051757835
1312,0.998925781250023
1311,1.15422973632815
1310,0.404824829101585
1309,1.31278381347659
1308,1.28341064453127
1307,0.107888793945335
1306,1.38035481770836
1305,1.46439514160159
1304,2.41280517578127
1303,1.08492431640627
1302,2.12776082356773
1301,1.51949462890627
1300,2.42144165039065
1299,3.06495564778648
1298,1.77873128255211
1297,1.66956481933596
1296,1.66110127766929
1295,2.15180358886721
1294,2.32578430175784
1293,2.58847452799481
1292,1.38013610839846
1291,2.59371846516929
1290,2.2479187011719
1289,1.45117085774742
1288,1.77822774251304
1287,1.38238423665367
1286,3.81726989746096
1285,1.22118021647138
1284,0.358351643880231
1283,2.38051757812502
1282,3.1624694824219
1281,2.99614359537763
1280,3.93512878417971
1279,2.95795593261721
1278,2.82935485839846
1277,0.610589599609398
1276,2.23669331868492
1275,1.66975809733075
1274,2.816547648112
1273,1.8872263590495
1272,0.954593912760439
1271,2.54853210449221
1270,2.3078552246094
1269,0.84742126464846
1268,1.7763865152995
1267,2.66299845377606
1266,2.726948038737
1265,1.41666564941409
1264,2.09649047851565
1263,1.93322652180992
1262,2.10502014160159
1261,2.03938191731773
1260,3.34168395996096
1259,2.02481994628909
1258,1.89600524902346
1257,0.642124430338564
1256,1.24095560709638
1255,1.47254842122398
1254,1.85593058268231
1253,-0.204061889648415
1252,0.379652913411481
1251,2.59920145670575
1250,1.89469807942711
1249,-0.364345296223936
1248,0.425312296549502
1247,2.0747009277344
1246,1.03024698893231
1245,0.371392822265648
1244,2.35094095865888
1243,2.34377441406252
1242,2.21114501953127
1241,2.52690022786461
1240,1.19450785319013
1239,1.39352315266929
1238,1.92920837402346
1237,1.27164611816409
1236,3.35863138834638
1235,2.04966125488284
1234,1.93770243326825
1233,1.57804260253909
1232,1.49034016927086
1231,2.83624165852867
1230,2.67480875651044
1229,2.80923360188804
1228,0.118305460612002
1227,0.880085245768252
1226,3.61175435384117
1225,2.60284322102867
1224,2.54006347656252
1223,3.13622945149742
1222,1.87285766601565
1221,2.31677652994794
1220,2.62987162272138
1219,1.75316263834638
1218,2.81842956542971
1217,3.21967976888023
1216,1.49302062988284
1215,1.59802144368492
1214,0.312224324544294
1213,2.12242533365888
1212,1.41619771321617
1211,3.10140380859377
1210,2.32647094726565
1209,2.60549316406252
1208,2.14968770345054
1207,2.79189961751304
1206,2.50692647298179
1205,1.49111328125002
1204,1.5528503417969
1203,1.90804951985679
1202,1.88609212239586
1201,0.943154907226585
1200,2.28794759114586
1199,1.19208170572919
1198,4.67426961263023
1197,1.82392272949221
1196,2.06613566080731
1195,1.04854736328127
1194,1.4537292480469
1193,2.26668192545575
1192,4.18249918619794
1191,-0.171291097005186
1190,0.17603454589846
1189,1.72397766113284
1188,0.874510701497419
1187,1.0665222167969
1186,1.67436625162763
1185,1.84976094563804
1184,3.91773376464846
1183,2.41545511881513
1182,1.52529805501304
1181,1.78733723958336
1180,2.42697041829429
1179,1.53958536783856
1178,2.2148630777995
1177,2.82332763671877
1176,-0.230139160156227
1175,2.41062825520836
1174,1.92209777832034
1173,0.554508463541689
1172,2.03147277832034
1171,1.50720113118492
1170,0.511875406901064
1169,-0.480744425455706
1168,2.02549133300784
1167,2.92153828938804
1166,2.17810465494794
1165,1.70943603515627
1164,1.51518147786461
1163,0.893080647786481
1162,1.25997823079429
1161,2.65116271972659
1160,2.18513895670575
1159,2.59141438802086
1158,-0.150325520833311
1157,1.69584554036461
1156,1.02827860514325
1155,0.944065348307314
1154,1.53491109212242
1153,1.85990804036461
1152,-0.250001017252581
1151,0.599287923177106
1150,1.65983988444013
1149,0.149591064453148
1148,2.81557617187502
1147,2.0042663574219
1146,1.53828328450523
1145,3.37403259277346
1144,1.20720316569013
1143,0.643879191080752
1142,2.32102355957034
1141,2.37759806315106
1140,2.31738179524742
1139,3.34085998535159
1138,1.45426839192711
1137,1.18985392252606
1136,2.02395528157554
1135,2.15923461914065
1134,0.156406656901064
1133,0.129993693033877
1132,2.1854187011719
1131,2.31359761555992
1130,0.767541503906273
1129,2.70453287760419
1128,0.268495178222679
1127,1.94200541178388
1126,1.22907409667971
1125,0.870889282226585
1124,1.7739451090495
1123,3.1054880777995
1122,1.64987080891929
1121,2.86076761881513
1120,0.855615234375023
1119,1.4431091308594
1118,1.28898010253909
1117,2.18026123046877
1116,-0.0221059163411231
1115,2.16357828776044
1114,2.26095987955731
1113,-0.370784505208311
1112,0.390095011393252
1111,0.887317911783877
1110,1.09650065104169
1109,0.788685099283877
1108,0.965636189778669
1107,2.67906087239586
1106,1.79212849934898
1105,0.499968465169294
1104,1.8542673746745
1103,-0.286299133300759
1102,3.25286254882815
1101,2.38595987955731
1100,1.18369954427086
1099,1.22790934244794
1098,-0.30956370035805
1097,1.82067769368492
1096,2.66479390462242
1095,2.24642333984377
1094,-0.613607788085915
1093,2.36163736979169
1092,0.672034200032575
1091,2.50623474121096
1090,2.55241292317711
1089,0.329670206705752
1088,1.65101521809898
1087,3.6580749511719
1086,1.3068303426107
1085,1.99878336588544
1084,2.52777506510419
1083,1.82369893391929
1082,2.32142028808596
1081,3.08451741536461
1080,1.8245788574219
1079,1.59905904134117
1078,1.74892578125002
1077,2.39178365071617
1076,2.72433878580731
1075,0.201414998372419
1074,2.52030843098961
1073,2.67239278157554
1072,0.95459899902346
1071,2.86987711588544
1070,2.42241821289065
1069,1.66718444824221
1068,0.223535156250023
1067,0.889967854817731
1066,2.68167521158856
1065,1.77801411946617
1064,0.134489949544294
1063,1.09526977539065
1062,2.37442932128909
1061,0.870070393880231
1060,2.45086059570315
1059,1.80351155598961
1058,2.06746826171877
1057,3.26722106933596
1056,1.24023335774742
1055,1.94198506673179
1054,1.45776774088544
1053,1.53706258138023
1052,2.10694274902346
1051,0.710209147135439
1050,2.10487263997398
1049,1.90902608235679
1048,0.910124715169294
1047,0.791243489583356
1046,2.48112894694013
1045,0.45740661621096
1044,1.69255472819013
1043,0.353438313802106
1042,2.46371358235679
1041,-0.229126993815081
1040,0.761198933919294
1039,1.78994140625002
1038,-0.691234334309873
1037,0.174722290039085
1036,1.84051411946617
1035,1.38238423665367
1034,2.55381673177086
1033,1.58910013834638
1032,3.4370310465495
1031,3.30352681477867
1030,-0.265595499674456
1029,1.96426798502606
1028,2.78277486165367
1027,1.11654052734377
1026,3.26253662109377
1025,0.708245849609398
1024,0.868788655598981
1023,0.963703409830752
1022,2.54908142089846
1021,0.233255004882835
1020,2.56176656087242
1019,2.64120381673179
1018,2.23199361165367
1017,1.83488362630211
1016,-0.985810343424456
1015,0.0406789143880436
1014,-0.477097574869769
1013,1.50877787272138
1012,0.954141235351585
1011,0.516681925455752
1010,1.64873657226565
1009,0.0415028889974186
1008,1.27324829101565
1007,2.36261393229169
1006,0.993371582031273
1005,0.685439046223981
1004,1.721821085612
1003,2.82254435221356
1002,1.01204833984377
1001,0.683897908528669
1000,0.526478068033877
999,0.562046305338564
998,1.47967936197919
997,2.35973002115888
996,-1.36548207600909
995,3.37552795410159
994,1.28352254231773
993,0.898848470052106
992,2.32649637858075
991,3.51176859537763
990,1.10022888183596
989,2.78466695149742
988,1.53725585937502
987,3.14927571614586
986,2.35864664713544
985,2.15012512207034
984,1.60074768066409
983,3.27350769042971
982,2.25057881673179
981,0.681761678059919
980,2.36671346028648
979,2.33092142740888
978,1.45950215657554
977,2.86250203450523
976,2.9437194824219
975,2.34600219726565
974,1.27533874511721
973,1.81121724446617
972,0.708535766601585
971,2.11224263509117
970,1.87685546875002
969,1.655414835612
968,1.75831502278648
967,0.490309651692731
966,2.87752685546877
965,1.54696553548179
964,1.29307963053388
963,0.738727823893252
962,0.32984313964846
961,0.641620890299502
960,0.319818115234398
959,2.24246114095054
958,1.78743896484377
957,1.7903991699219
956,0.976347859700544
955,2.58096720377606
954,3.75464782714846
953,1.31711730957034
952,2.25943908691409
951,0.558775838216169
950,1.72379455566409
949,2.02199707031252
948,1.73658142089846
947,1.75729268391929
946,2.23498433430992
945,-0.270045979817686
944,1.76429646809898
943,0.601103719075544
942,0.705951944987002
941,0.618122355143252
940,1.80459493001304
939,2.40425008138023
938,3.10814310709638
937,2.06978759765627
936,1.38596496582034
935,1.46252339680992
934,1.84034627278648
933,1.74624532063804
932,1.91864420572919
931,1.34127197265627
930,-0.614726765950498
929,0.111194864908877
928,1.85084431966148
927,1.98051859537763
926,1.60844828287763
925,2.59922688802086
924,1.63359985351565
923,2.44541320800784
922,1.66764221191409
921,2.83277282714846
920,1.56446736653648
919,2.52135111490888
918,3.20390726725263
917,3.33304239908856
916,1.61494344075523
915,-0.499838256835915
914,1.31807861328127
913,2.61911926269534
912,2.107807413737
911,3.73271077473961
910,2.19882609049481
909,2.01385396321617
908,1.67335408528648
907,1.20503133138023
906,-0.74645080566404
905,2.15440775553388
904,1.89005940755211
903,1.90081176757815
902,2.07514851888023
901,2.85933837890627
900,2.37755228678388
899,2.4055114746094
898,1.04579060872398
897,2.35468953450523
896,0.749068196614606
895,1.92030232747398
894,1.55828755696617
893,-0.0227416992187273
892,0.229725138346377
891,3.01659037272138
890,1.28976338704429
889,1.00802510579429
888,1.4111521402995
887,0.693968709309919
886,1.79776407877606
885,2.82441609700523
884,2.86860555013023
883,3.11253255208336
882,1.86501973470054
881,1.63531901041669
880,-0.0356811523437273
879,2.29034830729169
878,2.22436930338544
877,1.81390787760419
876,1.10959269205731
875,0.708164469401064
874,0.605513509114606
873,0.314803059895856
872,0.840651448567731
871,2.08598734537763
870,2.51853841145836
869,2.20508728027346
868,1.70028584798179
867,1.48016764322919
866,1.99699808756513
865,2.19186808268231
864,0.707355753580752
863,1.57353617350263
862,2.80277913411461
861,1.02408243815106
860,0.736001586914085
859,1.03154398600263
858,1.05968119303388
